0.040025 0.471821
0.060038 0.482576
0.080050 0.493405
0.100063 0.504302
0.120075 0.515265
0.140088 0.526289
0.160100 0.537370
0.180113 0.548505
0.200125 0.559690
0.220138 0.570923
0.240150 0.582199
0.260163 0.593517
0.280175 0.604874
0.300188 0.616268
0.320200 0.627696
0.340213 0.639157
0.360226 0.650649
0.380238 0.662170
0.400251 0.673718
0.420263 0.685292
0.440276 0.696891
0.460288 0.708512
0.480301 0.720155
0.500313 0.731819
0.520326 0.743503
0.540338 0.755205
0.560351 0.766924
0.580363 0.778660
0.600376 0.790411
0.620388 0.802177
0.640401 0.813956
0.660413 0.825748
0.680426 0.837553
0.700439 0.849369
0.720451 0.861195
0.740464 0.873031
0.760476 0.884876
0.780489 0.896730
0.800501 0.908579
0.820514 0.920426
0.840526 0.932274
0.860539 0.944124
0.880551 0.955975
0.900564 0.967827
0.920576 0.979681
0.940589 0.991536
0.960601 1.003391
0.980614 1.015247
1.000626 1.027104
1.020639 1.038959
1.040652 1.050814
1.060664 1.062669
1.080677 1.074521
1.100689 1.086373
1.120702 1.098221
1.140714 1.110068
1.160727 1.121912
1.180739 1.133752
1.200752 1.145589
1.220764 1.157421
1.240777 1.169250
1.260789 1.181074
1.280802 1.192892
1.300814 1.204706
1.320827 1.216513
1.340839 1.228315
1.360852 1.240109
1.380865 1.251897
1.400877 1.263678
1.420890 1.275451
1.440902 1.287216
1.460915 1.298973
1.480927 1.310722
1.500940 1.322461
1.520952 1.334191
1.540965 1.345911
1.560977 1.357622
1.580990 1.369322
1.601002 1.381011
1.621015 1.392689
1.641027 1.404356
1.661040 1.416011
1.681052 1.427654
1.701065 1.439285
1.721077 1.450903
1.741090 1.462508
1.761103 1.474100
1.781115 1.485677
1.801128 1.497241
1.821140 1.508791
1.841153 1.520326
1.861165 1.531845
1.881178 1.543350
1.901190 1.554839
1.921203 1.566312
1.941215 1.577768
1.961228 1.589208
1.981240 1.600631
2.001253 1.612037
2.021265 1.623426
2.041278 1.634796
2.061290 1.646148
2.081303 1.657482
2.101316 1.668797
2.121328 1.680093
2.141341 1.691370
2.161353 1.702627
2.181366 1.713864
2.201378 1.725080
2.221391 1.736276
2.241403 1.747451
2.261416 1.758605
2.281428 1.769738
2.301441 1.780848
2.321453 1.791937
2.341466 1.803003
2.361478 1.814047
2.381491 1.825067
2.401503 1.836065
2.421516 1.847038
2.441529 1.857989
2.461541 1.868915
2.481554 1.879816
2.501566 1.890693
2.521579 1.901546
2.541591 1.912373
2.561604 1.923174
2.581616 1.933950
2.601629 1.944700
2.621641 1.955424
2.641654 1.966121
2.661666 1.976791
2.681679 1.987434
2.701691 1.998050
2.721704 2.008639
2.741716 2.019199
2.761729 2.029732
2.781742 2.040236
2.801754 2.050712
2.821767 2.061159
2.841779 2.071577
2.861792 2.081966
2.881804 2.092325
2.901817 2.102654
2.921829 2.112953
2.941842 2.123222
2.961854 2.133461
2.981867 2.143669
3.001879 2.153846
3.021892 2.163992
3.041904 2.174106
3.061917 2.184189
3.081929 2.194240
3.101942 2.204259
3.121955 2.214246
3.141967 2.224200
3.161980 2.234122
3.181992 2.244011
3.202005 2.253866
3.222017 2.263689
3.242030 2.273478
3.262042 2.283233
3.282055 2.292955
3.302067 2.302642
3.322080 2.312295
3.342092 2.321914
3.362105 2.331498
3.382117 2.341048
3.402130 2.350562
3.422142 2.360041
3.442155 2.369485
3.462168 2.378894
3.482180 2.388267
3.502193 2.397604
3.522205 2.406905
3.542218 2.416170
3.562230 2.425398
3.582243 2.434590
3.602255 2.443746
3.622268 2.452865
3.642280 2.461947
3.662293 2.470991
3.682305 2.479999
3.702318 2.488969
3.722330 2.497902
3.742343 2.506797
3.762355 2.515655
3.782368 2.524475
3.802381 2.533256
3.822393 2.542000
3.842406 2.550705
3.862418 2.559372
3.882431 2.568001
3.902443 2.576591
3.922456 2.585142
3.942468 2.593655
3.962481 2.602129
3.982493 2.610563
4.002506 2.618959
4.022518 2.627315
4.042531 2.635633
4.062543 2.643910
4.082556 2.652149
4.102568 2.660348
4.122581 2.668507
4.142594 2.676626
4.162606 2.684706
4.182619 2.692745
4.202631 2.700611
4.222644 2.707914
4.242656 2.714438
4.262669 2.720163
4.282681 2.725165
4.302694 2.729547
4.322706 2.733404
4.342719 2.736816
4.362731 2.739851
4.382744 2.742564
4.402756 2.744998
4.422769 2.747189
4.442781 2.749167
4.462794 2.750958
4.482807 2.752582
4.502819 2.754057
4.522832 2.755398
4.542844 2.756618
4.562857 2.757730
4.582869 2.758742
4.602882 2.759663
4.622894 2.760502
4.642907 2.761266
4.662919 2.761960
4.682932 2.762590
4.702944 2.763162
4.722957 2.763679
4.742969 2.764146
4.762982 2.764567
4.782994 2.764945
4.803007 2.765283
4.823019 2.765584
4.843032 2.765850
4.863045 2.766085
4.883057 2.766289
4.903070 2.766467
4.923082 2.766618
4.943095 2.766746
4.963107 2.766851
4.983120 2.766935
5.003132 2.767001
5.023145 2.767048
5.043157 2.767078
5.063170 2.767093
5.083182 2.767093
5.103195 2.767080
5.123207 2.767054
5.143220 2.767016
5.163232 2.766968
5.183245 2.766909
5.203258 2.766841
5.223270 2.766765
5.243283 2.766680
5.263295 2.766588
5.283308 2.766490
5.303320 2.766385
5.323333 2.766274
5.343345 2.766158
5.363358 2.766037
5.383370 2.765911
5.403383 2.765782
5.423395 2.765649
5.443408 2.765513
5.463420 2.765374
5.483433 2.765232
5.503445 2.765088
5.523458 2.764941
5.543471 2.764793
5.563483 2.764644
5.583496 2.764493
5.603508 2.764341
5.623521 2.764188
5.643533 2.764035
5.663546 2.763881
5.683558 2.763727
5.703571 2.763572
5.723583 2.763418
5.743596 2.763264
5.763608 2.763110
5.783621 2.762957
